0,3,0.2,0.27,0,0,0,0,0,java.lang.System.getenv
0,3,0.35,0.33,0,0,0,0,0,java.lang.ProcessBuilder.start
0,2,0.36,0.28,0,0,0,0,0,java.lang.ProcessBuilder.command
0,2,0.27,0.3,0,0,0,0,0,java.lang.Process.waitFor
0,1,0.23,0.33,0,0,0,0,0,java.io.File.createTempFile
0,1,0.24,0.43,0,0,0,0,0,java.lang.Process.getErrorStream
0,0,0.22,0.38,0,0,0,0,0,java.io.InputStream.available
0,5,0.44,0.59,0,0,0,0,0,java.lang.String.replaceAll
4,9,0.54,0.56,0,0.16,0,0,0,java.lang.String.replace
0,4,0.41,0.7,0,0,0,0,0,java.lang.String.indexOf
0,3,0.41,0.47,0,0,0,0,0,java.lang.String.charAt
0,3,0.41,0.57,0,0,0,0,0,java.util.regex.Matcher.replaceAll
0,2,0.33,0.53,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
5,10,0.41,0.65,1.0,0,0,0,0,java.lang.String.replaceFirst
0,1,0.35,0.45,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
0,1,0.47,0.45,0,0,0,0,0,java.lang.Character.toLowerCase
3,8,0.4,0.42,0,0,0.16,0,0,java.util.regex.Pattern.quote
1,6,0.35,0.54,0,0,0,0,0.36,java.lang.Thread.join
5,10,0.47,0.53,1.0,0,0,0.39,0,java.lang.Thread.interrupt
3,8,0.43,0.16,0,0,1.0,0,0,java.lang.Thread.stop
0,3,0.43,0.59,0,0,0,0,0,java.lang.Object.wait
0,3,0.34,0.56,0,0,0,0,0,java.lang.Object.notifyAll
0,2,0.47,0.16,0,0,0,0,0,java.lang.Thread.suspend
0,2,0.36,0.58,0,0,0,0,0,java.lang.Object.notify
0,1,0.45,0.16,0,0,0,0,0,java.lang.Thread.resume
0,1,0.36,0.52,0,0,0,0,0,java.lang.Thread.isInterrupted
0,0,0.38,0.5,0,0,0,0,0,java.lang.Process.destroy
5,10,0.5,0.54,1.0,0,0,0,0,java.util.Arrays.sort
0,4,0.2,0.52,0,0,0,0,0,java.lang.Class.getFields
0,4,0.45,0.54,0,0,0,0,0,java.util.Collections.sort
0,3,0.4,0.46,0,0,0,0,0,java.util.Arrays.fill
0,3,0.43,0.47,0,0,0,0,0,java.util.Arrays.binarySearch
0,2,0.38,0.45,0,0,0,0,0,java.util.Collections.binarySearch
0,2,0.4,0.42,0,0,0,0,0,java.util.Collections.shuffle
0,1,0.16,0.48,0,0,0,0,0,java.lang.System.arraycopy
0,1,0.28,0.46,0,0,0,0,0,java.lang.StringBuilder.append
0,0,0.35,0.41,0,0,0,0,0,java.util.Comparator.comparing
4,9,0.42,0.5,0,1.0,0,0,0,java.util.Arrays.sort
5,10,0.43,0.49,1.0,0,0,0,0,java.util.Collections.sort
0,4,0.34,0.57,0,0,0,0,0,java.util.Arrays.binarySearch
0,3,0.34,0.6,0,0,0,0,0,java.util.Collections.binarySearch
0,3,0.37,0.41,0,0,0,0,0,java.util.Collections.shuffle
0,2,0.35,0.47,0,0,0,0,0,java.util.Comparator.comparing
0,2,0.43,0.49,0,0,0,0,0,java.util.List.sort
0,1,0.34,0.4,0,0,0,0,0,java.util.TreeMap.values
0,1,0.25,0.44,0,0,0,0,0,java.util.Comparator.naturalOrder
0,0,0.32,0.4,0,0,0,0,0,java.lang.String.compareTo
0,5,0.57,0.67,0,0,0,0,0,java.sql.PreparedStatement.addBatch
0,4,0.56,0.49,0,0,0,0,0,java.sql.PreparedStatement.setArray
0,4,0.39,0.61,0,0,0,0,0,java.sql.Date.valueOf
0,3,0.58,0.46,0,0,0,0,0,java.sql.PreparedStatement.setObject
0,3,0.51,0.48,0,0,0,0,0,java.sql.PreparedStatement.setInt
0,2,0.46,0.53,0,0,0,0,0,java.sql.Statement.executeQuery
0,2,0.39,0.61,0,0,0,0,0,java.sql.Timestamp.valueOf
0,1,0.45,0.5,0,0,0,0,0,java.sql.Statement.addBatch
0,1,0.47,0.43,0,0,0,0,0,java.sql.Statement.executeUpdate
0,0,0.45,0.47,0,0,0,0,0,java.sql.ResultSet.getObject
5,10,0.3,0.43,1.0,0.44,0.29,0,0,java.lang.Class.forName
0,4,0.28,0.47,0,0,0,0,0,java.lang.Class.getMethod
0,4,0.27,0.46,0,0,0,0,0,java.lang.Class.getField
0,3,0.29,0.44,0,0,0,0,0,java.lang.Class.getDeclaredMethods
0,3,0.29,0.48,0,0,0,0,0,java.lang.Class.isInstance
0,2,0.21,0.36,0,0,0,0,0,java.lang.Thread.getContextClassLoader
0,2,0.27,0.46,0,0,0,0,0,java.lang.Class.getDeclaredField
0,1,0.24,0.41,0,0,0,0,0,java.net.URLClassLoader.newInstance
0,1,0.4,0.46,0,0,0,0,0,java.io.File.exists
0,0,0.17,0.46,0,0,0,0,0,java.nio.file.Files.notExists
5,10,0.21,0.56,1.0,0,0.18,0,0,java.lang.Thread.holdsLock
0,4,0.22,0.39,0,0,0,0,0,java.lang.Thread.getState
0,4,0.25,0.4,0,0,0,0,0,java.lang.Thread.currentThread
0,3,0.23,0.45,0,0,0,0,0,java.lang.Object.wait
0,3,0.26,0.34,0,0,0,0,0,java.lang.Thread.join
0,2,0.25,0.5,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadExecutor
0,2,0.22,0.48,0,0,0,0,0,java.util.concurrent.Executors.newCachedThreadPool
0,1,0.28,0.38,0,0,0,0,0,java.lang.Thread.start
0,1,0.28,0.37,0,0,0,0,0,java.lang.Thread.sleep
0,0,0.25,0.38,0,0,0,0,0,java.util.concurrent.locks.Condition.await
5,10,0.46,0.39,0.29,0,0,0,0,javax.swing.JFrame.setDefaultCloseOperation
0,4,0.45,0.36,0,0,0,0,0,javax.swing.JDialog.setDefaultCloseOperation
0,4,0.36,0.35,0,0,0,0,0,java.awt.TrayIcon.addActionListener
0,3,0.35,0.36,0,0,0,0,0,java.awt.Component.repaint
0,3,0.45,0.31,0,0,0,0,0,javax.swing.JFrame.setLayout
0,2,0.36,0.04,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
0,2,0.35,0.31,0,0,0,0,0,java.awt.Window.dispose
0,1,0.31,0.26,0,0,0,0,0,java.awt.Window.getWindows
0,1,0.46,0.38,0,0,0,0,0,java.awt.event.WindowListener.windowClosing
0,0,0.28,0.31,0,0,0,0,0,java.awt.Dialog.setModalityType
5,10,0.32,0.62,1.0,0,0,0,0,java.awt.event.MouseEvent.getPoint
0,4,0.37,0.54,0,0,0,0,0,java.awt.event.MouseEvent.getYOnScreen
0,4,0.37,0.51,0,0,0,0,0,java.awt.event.MouseEvent.getXOnScreen
0,3,0.32,0.58,0,0,0,0,0,java.awt.Robot.mouseMove
0,3,0.18,0.46,0,0,0,0,0,java.awt.Container.getInsets
0,2,0.14,0.49,0,0,0,0,0,java.awt.MouseInfo.getPointerInfo
0,2,0.23,0.51,0,0,0,0,0,javax.swing.text.JTextComponent.getCaretPosition
0,1,0.37,0.45,0,0,0,0,0,javax.swing.JFrame.getContentPane
0,1,0.25,0.53,0,0,0,0,0,java.awt.Component.getMousePosition
0,0,0.18,0.52,0,0,0,0,0,java.awt.Container.findComponentAt
2,7,0.47,0.54,0,0,0,0.18,0,java.lang.Integer.parseInt
5,10,0.55,0.59,1.0,0.65,0,0,0,java.lang.String.format
0,4,0.49,0.48,0,0,0,0,0,java.lang.Integer.toString
0,3,0.42,0.54,0,0,0,0,0,java.lang.Double.toString
0,3,0.44,0.5,0,0,0,0,0,java.lang.String.valueOf
0,2,0.31,0.49,0,0,0,0,0,java.lang.Long.parseLong
0,2,0.29,0.56,0,0,0,0,0,java.io.PrintStream.printf
0,1,0.37,0.45,0,0,0,0,0,java.lang.Math.round
0,1,0.36,0.51,0,0,0,0,0,java.lang.StringBuilder.insert
0,0,0.5,0.62,0,0,0,0,0,java.lang.Integer.decode
5,10,0.4,0.64,1.0,0,0,0,0,java.util.concurrent.CompletableFuture.allOf
0,4,0.39,0.61,0,0,0,0,0,java.util.concurrent.CompletableFuture.supplyAsync
0,4,0.37,0.61,0,0,0,0,0,java.util.concurrent.CompletableFuture.runAsync
0,3,0.35,0.69,0,0,0,0,0,java.util.concurrent.CompletableFuture.anyOf
0,3,0.27,0.62,0,0,0,0,0,java.util.concurrent.ExecutorService.invokeAny
0,2,0.3,0.6,0,0,0,0,0,java.util.concurrent.CompletableFuture.completedFuture
0,2,0.4,0.59,0,0,0,0,0,java.util.concurrent.Future.get
0,1,0.35,0.47,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdown
0,1,0.36,0.53,0,0,0,0,0,java.util.concurrent.CompletableFuture.join
0,0,0.43,0.61,0,0,0,0,0,java.util.concurrent.CompletableFuture.get
0,5,0.37,0.6,0,0,0,0,0,java.util.Iterator.remove
0,4,0.31,0.53,0,0,0,0,0,java.util.List.remove
0,4,0.35,0.55,0,0,0,0,0,java.util.LinkedList.remove
0,3,0.36,0.42,0,0,0,0,0,java.util.ArrayList.remove
4,9,0.37,0.43,0,0.39,0,0,0,java.util.Iterator.hasNext
0,2,0.07,0.53,0,0,0,0,0,java.lang.System.arraycopy
0,2,0.26,0.45,0,0,0,0,0,java.util.Collections.unmodifiableList
0,1,0.26,0.41,0,0,0,0,0,java.util.Collections.rotate
3,8,0.36,0.42,0,0,0.34,0,0,java.util.ArrayList.get
0,0,0.27,0.44,0,0,0,0,0,java.util.Collections.reverse
5,10,0.68,0.43,0.49,0,0,0,0,java.time.LocalDate.parse
0,4,0.62,0.51,0,0,0,0,0,java.util.Date.getTime
0,4,0.6,0.46,0,0,0,0,0,java.util.Date.toString
3,8,0.56,0.6,0,0,0.27,0,0,java.util.Date.toInstant
0,3,0.44,0.46,0,0,0,0,0,java.time.ZoneId.systemDefault
1,6,0.5,0.57,0,0,0,0,0.13,java.sql.Date.valueOf
0,2,0.64,0.42,0,0,0,0,0,java.time.LocalTime.parse
0,1,0.44,0.53,0,0,0,0,0,java.util.GregorianCalendar.setGregorianChange
0,1,0.47,0.53,0,0,0,0,0,java.text.DateFormat.setTimeZone
0,0,0.64,0.55,0,0,0,0,0,java.time.OffsetDateTime.of
5,10,0.46,0.55,1.0,0,0,0,0,java.util.logging.Logger.getLogger
0,4,0.39,0.55,0,0,0,0,0,java.util.logging.LogManager.getLogger
0,4,0.24,0.34,0,0,0,0,0,java.lang.System.setProperty
0,3,0.22,0.32,0,0,0,0,0,java.lang.Class.forName
0,3,0.24,0.36,0,0,0,0,0,java.lang.System.getProperties
0,2,0.15,0.32,0,0,0,0,0,java.lang.Throwable.getStackTrace
0,2,0.19,0.26,0,0,0,0,0,java.lang.Throwable.getMessage
0,1,0.09,0.09,0,0,0,0,0,null
0,1,0.09,0.09,0,0,0,0,0,null
0,0,0.09,0.09,0,0,0,0,0,null
0,5,0.43,0.34,0,0,0,0,0,javax.swing.JScrollPane.getViewport
0,4,0.43,0.51,0,0,0,0,0,javax.swing.JComponent.setBorder
5,10,0.43,0.45,1.0,0,0,0,0,javax.swing.JComponent.scrollRectToVisible
0,3,0.26,0.4,0,0,0,0,0,javax.swing.text.DefaultCaret.setUpdatePolicy
0,3,0.47,0.17,0,0,0,0,0,javax.swing.JScrollBar.addAdjustmentListener
0,2,0.3,0.03,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
0,2,0.06,0.06,0,0,0,0,0,null
0,1,0.06,0.06,0,0,0,0,0,null
0,1,0.06,0.06,0,0,0,0,0,null
0,0,0.06,0.06,0,0,0,0,0,null
0,5,0.17,0.55,0,0,0,0,0,java.io.InputStreamReader.read
0,4,0.32,0.43,0,0,0,0,0,java.lang.String.equals
5,10,0.32,0.47,1.0,0,0,0,0,java.lang.String.replaceAll
0,3,0.3,0.45,0,0,0,0,0,java.lang.String.format
0,3,0.27,0.42,0,0,0,0,0,java.util.Arrays.toString
4,9,0.34,0.42,0,0.14,0,0,0,java.lang.String.split
0,2,0.21,0.46,0,0,0,0,0,java.util.stream.IntStream.of
0,1,0.32,0.4,0,0,0,0,0,java.lang.String.replace
0,1,0.09,0.56,0,0,0,0,0,java.lang.System.lineSeparator
0,0,0.21,0.38,0,0,0,0,0,java.lang.StringBuilder.deleteCharAt
0,5,0.38,0.51,0,0,0,0,0,java.lang.String.intern
4,9,0.55,0.59,0,1.0,0,0,0,java.lang.String.equals
0,4,0.43,0.56,0,0,0,0,0,java.lang.Integer.valueOf
5,10,0.5,0.54,1.0,0,0,0,0,java.lang.Object.hashCode
3,8,0.56,0.49,0,0,1.0,0,0,java.lang.Object.equals
0,2,0.49,0.47,0,0,0,0,0,java.lang.String.compareTo
0,2,0.43,0.5,0,0,0,0,0,java.util.Arrays.toString
0,1,0.46,0.55,0,0,0,0,0,java.lang.Object.toString
0,1,0.52,0.67,0,0,0,0,0,java.util.List.equals
0,0,0.47,0.65,0,0,0,0,0,java.util.AbstractSet.equals
4,9,0.35,0.37,0,0.38,0,0,0,java.util.HashMap.values
0,4,0.27,0.57,0,0,0,0,0,java.lang.Class.getDeclaredFields
3,8,0.34,0.33,0,0,0.38,0,0,java.util.HashMap.keySet
0,3,0.21,0.44,0,0,0,0,0,java.lang.Class.isArray
0,3,0.23,0.53,0,0,0,0,0,java.lang.Class.getDeclaredConstructors
0,2,0.42,0.45,0,0,0,0,0,java.lang.reflect.Field.getType
0,2,0.23,0.46,0,0,0,0,0,java.lang.Class.getDeclaredConstructor
0,1,0.38,0.45,0,0,0,0,0,java.util.Iterator.next
0,1,0.26,0.46,0,0,0,0,0,java.lang.Class.getConstructor
0,0,0.19,0.46,0,0,0,0,0,java.lang.Class.getComponentType
5,10,0.57,0.54,1.0,0.39,0.31,0,0,java.util.Collections.sort
2,7,0.52,0.52,0,0,0,0.15,0,java.util.Arrays.sort
0,4,0.44,0.47,0,0,0,0,0,java.util.Arrays.binarySearch
1,6,0.37,0.43,0,0,0,0,0.07,java.util.Comparator.comparing
0,3,0.47,0.39,0,0,0,0,0,java.util.List.subList
0,2,0.54,0.49,0,0,0,0,0,java.util.List.sort
0,2,0.43,0.49,0,0,0,0,0,java.util.List.addAll
0,1,0.4,0.43,0,0,0,0,0,java.util.Arrays.asList
0,1,0.45,0.45,0,0,0,0,0,java.util.ArrayList.add
0,0,0.56,0.42,0,0,0,0,0,java.util.ArrayList.sort
0,5,0.39,0.45,0,0,0,0,0,java.util.Map.computeIfAbsent
0,4,0.31,0.46,0,0,0,0,0,java.util.stream.Collectors.groupingBy
0,4,0.42,0.48,0,0,0,0,0,java.util.Map.get
0,3,0.28,0.45,0,0,0,0,0,java.util.stream.Collectors.toMap
5,10,0.46,0.44,1.0,0,0,0,0,java.util.Map.put
0,2,0.38,0.47,0,0,0,0,0,java.util.Map.getOrDefault
0,2,0.4,0.45,0,0,0,0,0,java.util.Map.entrySet
0,1,0.37,0.43,0,0,0,0,0,java.util.Collections.sort
0,1,0.34,0.32,0,0,0,0,0,java.util.stream.Stream.collect
0,0,0.42,0.38,0,0,0,0,0,java.util.Map.Entry.equals
0,5,0.18,0.59,0,0,0,0,0,javax.swing.JFileChooser.getSelectedFiles
0,4,0.22,0.5,0,0,0,0,0,javax.swing.JFileChooser.setMultiSelectionEnabled
0,4,0.2,0.51,0,0,0,0,0,java.awt.FileDialog.setMultipleMode
5,10,0.29,0.45,1.0,0,0,0,0,java.io.File.listFiles
0,3,0.22,0.42,0,0,0,0,0,javax.swing.JTabbedPane.setSelectedIndex
0,2,0.25,0.46,0,0,0,0,0,javax.xml.xpath.XPath.evaluate
0,2,0.27,0.25,0,0,0,0,0,java.lang.ProcessBuilder.directory
0,1,0.19,0.44,0,0,0,0,0,java.lang.Runtime.exec
0,1,0.25,0.51,0,0,0,0,0,java.lang.Class.getResourceAsStream
0,0,0.22,0.4,0,0,0,0,0,java.lang.ProcessBuilder.start
0,5,0.38,0.57,0,0,0,0,0,java.util.Collections.reverseOrder
5,10,0.5,0.59,1.0,0,0.31,0.26,0,java.util.Collections.sort
4,9,0.43,0.52,0,0.33,0,0,0,java.util.Arrays.sort
0,3,0.42,0.54,0,0,0,0,0,java.util.Collections.reverse
0,3,0.37,0.5,0,0,0,0,0,java.util.ArrayList.add
0,2,0.37,0.55,0,0,0,0,0,java.util.List.toArray
0,2,0.47,0.51,0,0,0,0,0,java.util.List.sort
0,1,0.32,0.49,0,0,0,0,0,java.lang.Integer.compareTo
0,1,0.09,0.43,0,0,0,0,0,java.lang.System.identityHashCode
0,0,0.32,0.42,0,0,0,0,0,java.util.Arrays.asList
0,5,0.33,0.51,0,0,0,0,0,java.util.Map.Entry.getKey
0,4,0.51,0.53,0,0,0,0,0,java.util.HashMap.get
0,4,0.42,0.53,0,0,0,0,0,java.util.Map.get
0,3,0.39,0.59,0,0,0,0,0,java.util.Map.size
0,3,0.44,0.54,0,0,0,0,0,java.util.HashMap.put
0,2,0.4,0.53,0,0,0,0,0,java.util.HashMap.clone
0,2,0.43,0.57,0,0,0,0,0,java.util.HashMap.keySet
2,7,0.35,0.49,0,0,0,0.24,0,java.util.Map.entrySet
5,10,0.36,0.57,1.0,0,0.24,0,0,java.util.Map.keySet
0,0,0.34,0.46,0,0,0,0,0,java.util.Map.Entry.getValue
5,10,0.43,0.4,1.0,0,0,0,0,java.lang.System.gc
0,4,0.25,0.44,0,0,0,0,0,java.lang.Runtime.freeMemory
0,4,0.17,0.36,0,0,0,0,0,java.lang.Object.finalize
0,3,0.18,0.34,0,0,0,0,0,java.util.zip.Deflater.finalize
0,3,0.15,0.19,0,0,0,0,0,java.lang.String.intern
0,2,0.18,0.28,0,0,0,0,0,java.util.zip.Deflater.end
0,2,0.15,0.23,0,0,0,0,0,java.util.zip.Inflater.end
0,1,0.16,0.22,0,0,0,0,0,java.lang.String.substring
0,1,0.07,0.07,0,0,0,0,0,null
0,0,0.07,0.07,0,0,0,0,0,null
0,5,0.32,0.52,0,0,0,0,0,java.lang.Thread.currentThread
4,9,0.24,0.61,0,0.08,0,0,0,java.lang.Thread.holdsLock
0,4,0.38,0.43,0,0,0,0,0,java.lang.Thread.sleep
0,3,0.44,0.52,0,0,0,0,0,java.util.concurrent.locks.Lock.tryLock
0,3,0.23,0.47,0,0,0,0,0,java.util.Collections.synchronizedMap
0,2,0.33,0.53,0,0,0,0,0,java.util.concurrent.CountDownLatch.await
0,2,0.33,0.43,0,0,0,0,0,java.util.concurrent.ExecutorService.invokeAll
0,1,0.21,0.39,0,0,0,0,0,java.util.Locale.setDefault
0,1,0.18,0.32,0,0,0,0,0,java.time.format.DateTimeFormatter.withZone
0,0,0.28,0.41,0,0,0,0,0,java.util.concurrent.Executors.newScheduledThreadPool
4,9,0.36,0.55,0,0.56,0.29,0,0,java.lang.reflect.Array.newInstance
0,4,0.31,0.54,0,0,0,0,0,java.lang.reflect.Array.getLength
0,4,0.22,0.55,0,0,0,0,0,java.lang.Class.isArray
0,3,0.4,0.56,0,0,0,0,0,java.util.Arrays.fill
0,3,0.27,0.46,0,0,0,0,0,java.lang.Class.isInstance
0,2,0.28,0.51,0,0,0,0,0,java.lang.Class.forName
0,2,0.35,0.54,0,0,0,0,0,java.util.Arrays.toString
0,1,0.12,0.5,0,0,0,0,0,java.lang.System.arraycopy
0,1,0.34,0.45,0,0,0,0,0,java.util.Arrays.stream
0,0,0.21,0.48,0,0,0,0,0,java.util.stream.Stream.toArray
3,8,0.4,0.47,0,0,0.16,0,0,java.lang.Integer.parseInt
0,4,0.4,0.46,0,0,0,0,0,java.lang.Integer.valueOf
5,10,0.39,0.49,1.0,0,0,0,0,java.lang.Integer.toBinaryString
0,3,0.32,0.38,0,0,0,0,0,java.lang.Math.pow
0,3,0.28,0.44,0,0,0,0,0,java.lang.Long.parseLong
0,2,0.39,0.42,0,0,0,0,0,java.lang.Integer.toString
0,2,0.3,0.42,0,0,0,0,0,java.lang.Math.abs
0,1,0.35,0.44,0,0,0,0,0,java.lang.Double.toString
0,1,0.35,0.44,0,0,0,0,0,java.lang.Float.toString
0,0,0.36,0.5,0,0,0,0,0,java.lang.Double.valueOf
4,9,0.44,0.37,0,0.48,0,0,0,java.lang.String.replace
5,10,0.38,0.45,1.0,0,0.48,0,0,java.lang.String.replaceAll
0,4,0.36,0.4,0,0,0,0,0,java.util.regex.Matcher.replaceAll
0,3,0.36,0.36,0,0,0,0,0,java.lang.String.split
0,3,0.27,0.42,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
0,2,0.26,0.29,0,0,0,0,0,java.lang.System.lineSeparator
0,2,0.32,0.38,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
0,1,0.32,0.33,0,0,0,0,0,java.util.regex.Pattern.quote
0,1,0.24,0.3,0,0,0,0,0,java.util.Arrays.copyOf
0,0,0.26,0.3,0,0,0,0,0,java.lang.Runtime.exec
5,10,0.63,0.61,1.0,0,0.24,0,0,java.lang.Math.toDegrees
4,9,0.58,0.61,0,1.0,0,0,0,java.lang.Math.toRadians
0,4,0.66,0.56,0,0,0,0,0,java.lang.Math.cos
0,3,0.58,0.53,0,0,0,0,0,java.lang.Math.atan
0,3,0.7,0.56,0,0,0,0,0,java.lang.Math.sin
0,2,0.59,0.58,0,0,0,0,0,java.lang.Math.acos
0,2,0.64,0.45,0,0,0,0,0,java.lang.Math.pow
0,1,0.65,0.52,0,0,0,0,0,java.lang.Math.ceil
0,1,0.46,0.57,0,0,0,0,0,java.lang.Math.asin
0,0,0.6,0.62,0,0,0,0,0,java.lang.Math.atan2
5,10,0.27,0.48,1.0,0,0,0,0,java.util.Locale.getISOCountries
0,4,0.34,0.58,0,0,0,0,0,java.util.Locale.getDisplayCountry
0,4,0.25,0.49,0,0,0,0,0,java.util.Locale.getAvailableLocales
0,3,0.19,0.45,0,0,0,0,0,java.text.NumberFormat.getCurrencyInstance
0,3,0.3,0.44,0,0,0,0,0,java.util.Locale.getDefault
0,2,0.33,0.45,0,0,0,0,0,java.util.Locale.toString
0,2,0.24,0.39,0,0,0,0,0,java.text.DateFormat.getDateInstance
0,1,0.23,0.27,0,0,0,0,0,java.time.Month.getDisplayName
0,1,0.19,0.33,0,0,0,0,0,java.time.format.DateTimeFormatter.ofPattern
0,0,0.17,0.35,0,0,0,0,0,java.text.NumberFormat.setCurrency
5,10,0.38,0.53,1.0,0,0,0,0,java.lang.String.intern
0,4,0.43,0.52,0,0,0,0,0,java.lang.String.equals
0,4,0.36,0.51,0,0,0,0,0,java.lang.Integer.valueOf
0,3,0.36,0.51,0,0,0,0,0,java.lang.StringBuilder.toString
0,3,0.37,0.52,0,0,0,0,0,java.lang.StringBuilder.append
0,2,0.35,0.52,0,0,0,0,0,java.lang.StringBuffer.append
0,2,0.38,0.53,0,0,0,0,0,java.lang.Object.toString
0,1,0.44,0.45,0,0,0,0,0,java.lang.String.split
0,1,0.37,0.48,0,0,0,0,0,java.lang.Integer.parseInt
0,0,0.26,0.41,0,0,0,0,0,java.util.Scanner.nextInt
0,5,0.46,0.49,0,0,0,0,0,java.math.BigDecimal.valueOf
0,4,0.47,0.56,0,0,0,0,0,java.lang.Double.toString
0,4,0.52,0.33,0,0,0,0,0,java.lang.Double.equals
0,3,0.43,0.58,0,0,0,0,0,java.util.Arrays.hashCode
0,3,0.56,0.6,0,0,0,0,0,java.util.Objects.hash
0,2,0.4,0.55,0,0,0,0,0,java.util.Objects.hashCode
0,2,0.4,0.61,0,0,0,0,0,java.lang.Object.hashCode
0,1,0.33,0.44,0,0,0,0,0,java.lang.Math.abs
0,1,0.38,0.42,0,0,0,0,0,java.lang.String.valueOf
0,0,0.43,0.43,0,0,0,0,0,java.lang.Integer.valueOf
5,10,0.14,0.47,1.0,0,0,0,0,java.lang.System.arraycopy
0,4,0.34,0.49,0,0,0,0,0,java.lang.Object.clone
0,4,0.3,0.48,0,0,0,0,0,java.lang.Class.getConstructors
0,3,0.31,0.39,0,0,0,0,0,java.util.ArrayList.toArray
4,9,0.28,0.41,0,1.0,0,0,0,java.util.Arrays.copyOf
0,2,0.36,0.49,0,0,0,0,0,java.util.Collections.copy
0,2,0.34,0.41,0,0,0,0,0,java.lang.reflect.Array.newInstance
0,1,0.31,0.49,0,0,0,0,0,java.util.ArrayList.addAll
0,1,0.3,0.37,0,0,0,0,0,java.util.Arrays.asList
0,0,0.3,0.51,0,0,0,0,0,java.util.Arrays.copyOfRange
0,5,0.58,0.51,0,0,0,0,0,java.sql.ResultSet.getTimestamp
0,4,0.55,0.4,0,0,0,0,0,java.sql.CallableStatement.setTimestamp
0,4,0.57,0.4,0,0,0,0,0,java.sql.PreparedStatement.setTimestamp
2,7,0.53,0.58,0,0,0,0.24,0,java.util.Calendar.getTime
0,3,0.74,0.66,0,0,0,0,0,java.sql.Timestamp.valueOf
5,10,0.77,0.64,1.0,0,0,0,0,java.sql.Timestamp.getTime
0,2,0.74,0.62,0,0,0,0,0,java.sql.Timestamp.compareTo
0,1,0.5,0.59,0,0,0,0,0,java.util.Calendar.getTimeInMillis
0,1,0.71,0.63,0,0,0,0,0,java.util.Date.from
0,0,0.89,0.67,0,0,0,0,0,java.sql.Timestamp.from
0,5,0.4,0.56,0,0,0,0,0,java.io.FileInputStream.read
0,4,0.22,0.44,0,0,0,0,0,java.sql.Connection.createBlob
0,4,0.34,0.25,0,0,0,0,0,java.nio.ByteBuffer.compact
0,3,0.45,0.54,0,0,0,0,0,java.io.InputStream.read
0,3,0.43,0.35,0,0,0,0,0,java.io.DataInputStream.readFully
0,2,0.4,0.39,0,0,0,0,0,javax.imageio.ImageIO.read
0,2,0.34,0.31,0,0,0,0,0,java.lang.String.split
0,1,0.32,0.3,0,0,0,0,0,java.io.File.length
0,1,0.25,0.27,0,0,0,0,0,java.util.Arrays.equals
0,0,0.23,0.26,0,0,0,0,0,java.util.Arrays.deepEquals
0,5,0.13,0.7,0,0,0,0,0,javax.xml.bind.DatatypeConverter.printHexBinary
0,4,0.38,0.14,0,0,0,0,0,java.lang.String.getBytes
0,4,0.36,0.53,0,0,0,0,0,java.util.Arrays.toString
5,10,0.44,0.52,1.0,0,0,0,0,java.lang.Byte.parseByte
0,3,0.35,0.36,0,0,0,0,0,java.util.Arrays.copyOf
0,2,0.35,0.57,0,0,0,0,0,java.nio.ByteBuffer.wrap
0,2,0.38,0.46,0,0,0,0,0,java.lang.Integer.toString
0,1,0.19,0.44,0,0,0,0,0,java.lang.System.arraycopy
0,1,0.22,0.47,0,0,0,0,0,java.util.stream.Collectors.joining
0,0,0.36,0.49,0,0,0,0,0,java.math.BigInteger.toString
1,6,0.18,0.39,0,0,0,0,1.0,java.lang.System.currentTimeMillis
2,7,0.18,0.35,0,0,0,1.0,0,java.lang.System.0oTime
0,4,0.13,0.38,0,0,0,0,0,java.lang.Object.wait
0,3,0.16,0.35,0,0,0,0,0,java.lang.Thread.sleep
0,3,0.17,0.23,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
0,2,0.22,0.31,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.scheduleAtFixedRate
0,2,0.14,0.23,0,0,0,0,0,java.util.Arrays.sort
0,1,0.23,0.27,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.schedule
0,1,0.17,0.3,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadScheduledExecutor
0,0,0.14,0.24,0,0,0,0,0,java.lang.Thread.interrupted
0,5,0.46,0.56,0,0,0,0,0,java.lang.String.replaceAll
4,9,0.44,0.4,0,1.0,0.43,0,0.0,java.util.regex.Pattern.quote
2,7,0.42,0.55,0,0,0,0.16,0,java.lang.String.replaceFirst
0,3,0.37,0.55,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
5,10,0.57,0.45,1.0,0,0,0,0,java.lang.String.replace
0,2,0.46,0.52,0,0,0,0,0,java.util.regex.Matcher.replaceAll
0,2,0.46,0.46,0,0,0,0,0,java.lang.String.split
